"","id","start","end","PPTESTCD","PPORRES","exclude"
"24605",1758,0,8,"r.squared",0.999922596622407,NA
"24606",1758,0,8,"adj.r.squared",0.999920251065511,NA
"24607",1758,0,8,"lambda.z.time.first",4.6,NA
"24608",1758,0,8,"lambda.z.n.points",35,NA
"24609",1758,0,8,"clast.pred",308.591647237423,NA
"24610",1758,0,8,"half.life",8.26379295581333,NA
"24611",1758,0,8,"span.ratio",0.41143334763829,NA
"24612",1758,0,8,"aucinf.obs",8114.82963153154,NA
"24613",1759,0,8,"auclast",4174.50595528963,NA
"24614",1759,0,8,"cmax",1393.27745732921,NA
"24615",1759,0,8,"tmax",0.2,NA
"24616",1759,0,8,"tlast",8,NA
"24617",1759,0,8,"clast.obs",288.387983093268,NA
"24618",1759,0,8,"lambda.z",0.115168707631073,NA
"24619",1759,0,8,"r.squared",0.999915452313313,NA
"24620",1759,0,8,"adj.r.squared",0.999913857073942,NA
"24621",1759,0,8,"lambda.z.time.first",2.6,NA
"24622",1759,0,8,"lambda.z.n.points",55,NA
"24623",1759,0,8,"clast.pred",288.834463905362,NA
"24624",1759,0,8,"half.life",6.01853745533334,NA
"24625",1759,0,8,"span.ratio",0.897227946170673,NA
"24626",1759,0,8,"aucinf.obs",6678.55405155793,NA
"24627",1760,0,8,"auclast",3705.77140867259,NA
"24628",1760,0,8,"cmax",1260.25395825469,NA
"24629",1760,0,8,"tmax",0.2,NA
"24630",1760,0,8,"tlast",8,NA
"24631",1760,0,8,"clast.obs",232.259761895876,NA
"24632",1760,0,8,"lambda.z",0.138451736661485,NA
"24633",1760,0,8,"r.squared",0.999911642605581,NA
"24634",1760,0,8,"adj.r.squared",0.999910092475855,NA
"24635",1760,0,8,"lambda.z.time.first",2.2,NA
"24636",1760,0,8,"lambda.z.n.points",59,NA
"24637",1760,0,8,"clast.pred",233.245260656783,NA
"24638",1760,0,8,"half.life",5.00641737889279,NA
"24639",1760,0,8,"span.ratio",1.15851307652713,NA
"24640",1760,0,8,"aucinf.obs",5383.32177746105,NA
"24641",1761,0,8,"auclast",3804.3988922133,NA
"24642",1761,0,8,"cmax",1620.16508862698,NA
"24643",1761,0,8,"tmax",0.2,NA
"24644",1761,0,8,"tlast",8,NA
"24645",1761,0,8,"clast.obs",235.091544239833,NA
"24646",1761,0,8,"lambda.z",0.127546803859375,NA
"24647",1761,0,8,"r.squared",0.999919934031868,NA
"24648",1761,0,8,"adj.r.squared",0.999918193467343,NA
"24649",1761,0,8,"lambda.z.time.first",3.3,NA
"24650",1761,0,8,"lambda.z.n.points",48,NA
"24651",1761,0,8,"clast.pred",235.069766640172,NA
"24652",1761,0,8,"half.life",5.43445354635593,NA
"24653",1761,0,8,"span.ratio",0.864852364623041,NA
"24654",1761,0,8,"aucinf.obs",5647.57753037839,NA
"24655",1762,0,8,"auclast",4361.25060618805,NA
"24656",1762,0,8,"cmax",1687.45150852042,NA
"24657",1762,0,8,"tmax",0.2,NA
"24658",1762,0,8,"tlast",8,NA
"24659",1762,0,8,"clast.obs",305.221267674777,NA
"24660",1762,0,8,"lambda.z",0.106912110797682,NA
"24661",1762,0,8,"r.squared",0.999918333431377,NA
"24662",1762,0,8,"adj.r.squared",0.99991655807119,NA
"24663",1762,0,8,"lambda.z.time.first",3.3,NA
"24664",1762,0,8,"lambda.z.n.points",48,NA
"24665",1762,0,8,"clast.pred",305.112139912497,NA
"24666",1762,0,8,"half.life",6.48333640958267,NA
"24667",1762,0,8,"span.ratio",0.724935388676297,NA
"24668",1762,0,8,"aucinf.obs",7216.13080074685,NA
"24669",1763,0,8,"auclast",4079.18092529976,NA
"24670",1763,0,8,"cmax",1757.23872452085,NA
"24671",1763,0,8,"tmax",0.2,NA
"24672",1763,0,8,"tlast",8,NA
"24673",1763,0,8,"clast.obs",275.227733444555,NA
"24674",1763,0,8,"lambda.z",0.0906767023023065,NA
"24675",1763,0,8,"r.squared",0.999903541166671,NA
"24676",1763,0,8,"adj.r.squared",0.999901244527783,NA
"24677",1763,0,8,"lambda.z.time.first",3.7,NA
"24678",1763,0,8,"lambda.z.n.points",44,NA
"24679",1763,0,8,"clast.pred",275.116552208505,NA
"24680",1763,0,8,"half.life",7.64415955764542,NA
"24681",1763,0,8,"span.ratio",0.562520963563521,NA
"24682",1763,0,8,"aucinf.obs",7114.44496177712,NA
"24683",1764,0,8,"auclast",3257.07397083038,NA
"24684",1764,0,8,"cmax",1316.0427264112,NA
"24685",1764,0,8,"tmax",0.2,NA
"24686",1764,0,8,"tlast",8,NA
"24687",1764,0,8,"clast.obs",180.228262357034,NA
"24688",1764,0,8,"lambda.z",0.14904893612755,NA
"24689",1764,0,8,"r.squared",0.999928279814982,NA
"24690",1764,0,8,"adj.r.squared",0.999926873536844,NA
"24691",1764,0,8,"lambda.z.time.first",2.8,NA
"24692",1764,0,8,"lambda.z.n.points",53,NA
"24693",1764,0,8,"clast.pred",180.717857980996,NA
"24694",1764,0,8,"half.life",4.65046714568146,NA
"24695",1764,0,8,"span.ratio",1.11816723720516,NA
"24696",1764,0,8,"aucinf.obs",4466.26248998092,NA
"24697",1765,0,8,"auclast",4930.77402021064,NA
"24698",1765,0,8,"cmax",1511.79749924926,NA
"24699",1765,0,8,"tmax",0.2,NA
"24700",1765,0,8,"tlast",8,NA
"24701",1765,0,8,"clast.obs",397.66216467256,NA
"24702",1765,0,8,"lambda.z",0.0821567932752323,NA
"24703",1765,0,8,"r.squared",0.999902326815846,NA
"24704",1765,0,8,"adj.r.squared",0.999900411655372,NA
"24705",1765,0,8,"lambda.z.time.first",2.8,NA
"24706",1765,0,8,"lambda.z.n.points",53,NA
"24707",1765,0,8,"clast.pred",397.750329827554,NA
"24708",1765,0,8,"half.life",8.43688212413358,NA
"24709",1765,0,8,"span.ratio",0.61634143081429,NA
"24710",1765,0,8,"aucinf.obs",9771.05744437444,NA
"24711",1766,0,8,"auclast",4160.38314019407,NA
"24712",1766,0,8,"cmax",1328.77551136179,NA
"24713",1766,0,8,"tmax",0.2,NA
"24714",1766,0,8,"tlast",8,NA
"24715",1766,0,8,"clast.obs",276.15938099538,NA
"24716",1766,0,8,"lambda.z",0.132375183852736,NA
"24717",1766,0,8,"r.squared",0.999907841275708,NA
"24718",1766,0,8,"adj.r.squared",0.999906330476949,NA
"24719",1766,0,8,"lambda.z.time.first",1.8,NA
"24720",1766,0,8,"lambda.z.n.points",63,NA
"24721",1766,0,8,"clast.pred",277.417548142074,NA
"24722",1766,0,8,"half.life",5.23623205185536,NA
"24723",1766,0,8,"span.ratio",1.18405753194287,NA
"24724",1766,0,8,"aucinf.obs",6246.57008972533,NA
"24725",1767,0,8,"auclast",4511.32189066,NA
"24726",1767,0,8,"cmax",1302.78963153953,NA
"24727",1767,0,8,"tmax",0.2,NA
"24728",1767,0,8,"tlast",8,NA
"24729",1767,0,8,"clast.obs",290.773451910078,NA
"24730",1767,0,8,"lambda.z",0.148311994903573,NA
"24731",1767,0,8,"r.squared",0.99990499473585,NA
"24732",1767,0,8,"adj.r.squared",0.999902200463375,NA
"24733",1767,0,8,"lambda.z.time.first",4.5,NA
"24734",1767,0,8,"lambda.z.n.points",36,NA
"24735",1767,0,8,"clast.pred",291.69857170529,NA
"24736",1767,0,8,"half.life",4.67357465598519,NA
"24737",1767,0,8,"span.ratio",0.748891428431071,NA
"24738",1767,0,8,"aucinf.obs",6471.87438743632,NA
"24739",1768,0,8,"auclast",5523.42012367974,NA
"24740",1768,0,8,"cmax",2037.37808441082,NA
"24741",1768,0,8,"tmax",0.2,NA
"24742",1768,0,8,"tlast",8,NA
"24743",1768,0,8,"clast.obs",459.670066968868,NA
"24744",1768,0,8,"lambda.z",0.0539208999606568,NA
"24745",1768,0,8,"r.squared",0.999912468680011,NA
"24746",1768,0,8,"adj.r.squared",0.999909645089044,NA
"24747",1768,0,8,"lambda.z.time.first",4.8,NA
"24748",1768,0,8,"lambda.z.n.points",33,NA
"24749",1768,0,8,"clast.pred",459.41139022746,NA
"24750",1768,0,8,"half.life",12.8548889403867,NA
"24751",1768,0,8,"span.ratio",0.24893252791523,NA
"24752",1768,0,8,"aucinf.obs",14048.316171488,NA
"24753",1769,0,8,"auclast",3866.82386189453,NA
"24754",1769,0,8,"cmax",1339.20383913397,NA
"24755",1769,0,8,"tmax",0.2,NA
"24756",1769,0,8,"tlast",8,NA
"24757",1769,0,8,"clast.obs",240.955931349649,NA
"24758",1769,0,8,"lambda.z",0.143132231401395,NA
"24759",1769,0,8,"r.squared",0.999909254099052,NA
"24760",1769,0,8,"adj.r.squared",0.999907741667369,NA
"24761",1769,0,8,"lambda.z.time.first",1.9,NA
"24762",1769,0,8,"lambda.z.n.points",62,NA
"24763",1769,0,8,"clast.pred",242.199426045928,NA
"24764",1769,0,8,"half.life",4.84270505513261,NA
"24765",1769,0,8,"span.ratio",1.2596265786484,NA
"24766",1769,0,8,"aucinf.obs",5550.27369699087,NA
"24767",1770,0,8,"auclast",6355.08806219682,NA
"24768",1770,0,8,"cmax",1756.34875540878,NA
"24769",1770,0,8,"tmax",0.2,NA
"24770",1770,0,8,"tlast",8,NA
"24771",1770,0,8,"clast.obs",622.112681130277,NA
"24772",1770,0,8,"lambda.z",0.0384563315898851,NA
"24773",1770,0,8,"r.squared",0.999918905826101,NA
"24774",1770,0,8,"adj.r.squared",0.999916878471753,NA
"24775",1770,0,8,"lambda.z.time.first",3.9,NA
"24776",1770,0,8,"lambda.z.n.points",42,NA
"24777",1770,0,8,"clast.pred",621.884622062903,NA
"24778",1770,0,8,"half.life",18.0242667956987,NA
"24779",1770,0,8,"span.ratio",0.227471111389586,NA
"24780",1770,0,8,"aucinf.obs",22532.2078084263,NA
"24781",1771,0,8,"auclast",4527.02091654799,NA
"24782",1771,0,8,"cmax",1353.2798663532,NA
"24783",1771,0,8,"tmax",0.2,NA
"24784",1771,0,8,"tlast",8,NA
"24785",1771,0,8,"clast.obs",331.007015238907,NA
"24786",1771,0,8,"lambda.z",0.112200754480587,NA
"24787",1771,0,8,"r.squared",0.999907832053408,NA
"24788",1771,0,8,"adj.r.squared",0.999906295920965,NA
"24789",1771,0,8,"lambda.z.time.first",1.9,NA
"24790",1771,0,8,"lambda.z.n.points",62,NA
"24791",1771,0,8,"clast.pred",331.891017829953,NA
"24792",1771,0,8,"half.life",6.17774081617137,NA
"24793",1771,0,8,"span.ratio",0.987415979646173,NA
"24794",1771,0,8,"aucinf.obs",7477.15272957584,NA
"24795",1772,0,8,"auclast",2878.17207586758,NA
"24796",1772,0,8,"cmax",1157.27385645516,NA
"24797",1772,0,8,"tmax",0.2,NA
"24798",1772,0,8,"tlast",8,NA
"24799",1772,0,8,"clast.obs",135.324892397231,NA
"24800",1772,0,8,"lambda.z",0.19783750966609,NA
"24801",1772,0,8,"r.squared",0.999902740774128,NA
"24802",1772,0,8,"adj.r.squared",0.999899603379745,NA
"24803",1772,0,8,"lambda.z.time.first",4.8,NA
"24804",1772,0,8,"lambda.z.n.points",33,NA
"24805",1772,0,8,"clast.pred",135.847998970407,NA
"24806",1772,0,8,"half.life",3.50361860968549,NA
"24807",1772,0,8,"span.ratio",0.913341421110687,NA
"24808",1772,0,8,"aucinf.obs",3562.19247536428,NA
"24809",1773,0,8,"auclast",3850.087014848,NA
"24810",1773,0,8,"cmax",1619.23919726222,NA
"24811",1773,0,8,"tmax",0.2,NA
"24812",1773,0,8,"tlast",8,NA
"24813",1773,0,8,"clast.obs",244.602407277488,NA
"24814",1773,0,8,"lambda.z",0.114873155974476,NA
"24815",1773,0,8,"r.squared",0.999911940275368,NA
"24816",1773,0,8,"adj.r.squared",0.999909892374795,NA
"24817",1773,0,8,"lambda.z.time.first",3.6,NA
"24818",1773,0,8,"lambda.z.n.points",45,NA
"24819",1773,0,8,"clast.pred",244.505275269004,NA
"24820",1773,0,8,"half.life",6.03402226290327,NA
"24821",1773,0,8,"span.ratio",0.729198502804817,NA
"24822",1773,0,8,"aucinf.obs",5979.41309806136,NA
"24823",1774,0,8,"auclast",4800.6857783678,NA
"24824",1774,0,8,"cmax",1536.09993196721,NA
"24825",1774,0,8,"tmax",0.2,NA
"24826",1774,0,8,"tlast",8,NA
"24827",1774,0,8,"clast.obs",374.122022524866,NA
"24828",1774,0,8,"lambda.z",0.0869621544526259,NA
"24829",1774,0,8,"r.squared",0.999929765589528,NA
"24830",1774,0,8,"adj.r.squared",0.999928302372643,NA
"24831",1774,0,8,"lambda.z.time.first",3.1,NA
"24832",1774,0,8,"lambda.z.n.points",50,NA
"24833",1774,0,8,"clast.pred",374.204891640528,NA
"24834",1774,0,8,"half.life",7.97067626627798,NA
"24835",1774,0,8,"span.ratio",0.614753357971735,NA
"24836",1774,0,8,"aucinf.obs",9102.81036209894,NA
"24837",1775,0,8,"auclast",4262.01562300606,NA
"24838",1775,0,8,"cmax",1323.79235042752,NA
"24839",1775,0,8,"tmax",0.2,NA
"24840",1775,0,8,"tlast",8,NA
"24841",1775,0,8,"clast.obs",289.633619277796,NA
"24842",1775,0,8,"lambda.z",0.128020947911815,NA
"24843",1775,0,8,"r.squared",0.999907357464331,NA
"24844",1775,0,8,"adj.r.squared",0.999905838734238,NA
"24845",1775,0,8,"lambda.z.time.first",1.8,NA
"24846",1775,0,8,"lambda.z.n.points",63,NA
"24847",1775,0,8,"clast.pred",290.798383851145,NA
"24848",1775,0,8,"half.life",5.41432626352216,NA
"24849",1775,0,8,"span.ratio",1.14511015743014,NA
"24850",1775,0,8,"aucinf.obs",6524.4080205167,NA
"24851",1776,0,8,"auclast",4769.64933899906,NA
"24852",1776,0,8,"cmax",2245.56673381385,NA
"24853",1776,0,8,"tmax",0.2,NA
"24854",1776,0,8,"tlast",8,NA
"24855",1776,0,8,"clast.obs",328.645651081724,NA
"24856",1776,0,8,"lambda.z",0.0645639635734502,NA
"24857",1776,0,8,"r.squared",0.999909869072301,NA
"24858",1776,0,8,"adj.r.squared",0.999906961623021,NA
"24859",1776,0,8,"lambda.z.time.first",4.8,NA
"24860",1776,0,8,"lambda.z.n.points",33,NA
"24861",1776,0,8,"clast.pred",328.436709314345,NA
"24862",1776,0,8,"half.life",10.7358213807831,NA
"24863",1776,0,8,"span.ratio",0.298067552216167,NA
"24864",1776,0,8,"aucinf.obs",9859.88285150399,NA
"24865",1777,0,8,"auclast",4301.89267689487,NA
"24866",1777,0,8,"cmax",1639.51913773128,NA
"24867",1777,0,8,"tmax",0.2,NA
"24868",1777,0,8,"tlast",8,NA
"24869",1777,0,8,"clast.obs",297.145045754282,NA
"24870",1777,0,8,"lambda.z",0.104891203425941,NA
"24871",1777,0,8,"r.squared",0.999916113459648,NA
"24872",1777,0,8,"adj.r.squared",0.999914206947368,NA
"24873",1777,0,8,"lambda.z.time.first",3.5,NA
"24874",1777,0,8,"lambda.z.n.points",46,NA
"24875",1777,0,8,"clast.pred",297.052660446358,NA
"24876",1777,0,8,"half.life",6.60824890858789,NA
"24877",1777,0,8,"span.ratio",0.680967085569663,NA
"24878",1777,0,8,"aucinf.obs",7134.78081287743,NA
"24879",1778,0,8,"auclast",6704.42590520445,NA
"24880",1778,0,8,"cmax",1541.85500822077,NA
"24881",1778,0,8,"tmax",0.2,NA
"24882",1778,0,8,"tlast",8,NA
"24883",1778,0,8,"clast.obs",666.186288201808,NA
"24884",1778,0,8,"lambda.z",0.0493252251354814,NA
"24885",1778,0,8,"r.squared",0.999919468826061,NA
"24886",1778,0,8,"adj.r.squared",0.999918229884923,NA
"24887",1778,0,8,"lambda.z.time.first",1.4,NA
"24888",1778,0,8,"lambda.z.n.points",67,NA
"24889",1778,0,8,"clast.pred",666.422624095329,NA
"24890",1778,0,8,"half.life",14.0525903055907,NA
"24891",1778,0,8,"span.ratio",0.469664300778359,NA
"24892",1778,0,8,"aucinf.obs",20210.4218002459,NA
"24893",1779,0,8,"auclast",4909.62515366843,NA
"24894",1779,0,8,"cmax",1572.77778954101,NA
"24895",1779,0,8,"tmax",0.2,NA
"24896",1779,0,8,"tlast",8,NA
"24897",1779,0,8,"clast.obs",396.714349074018,NA
"24898",1779,0,8,"lambda.z",0.0770831463706097,NA
"24899",1779,0,8,"r.squared",0.99992210152085,NA
"24900",1779,0,8,"adj.r.squared",0.9999204441064,NA
"24901",1779,0,8,"lambda.z.time.first",3.2,NA
"24902",1779,0,8,"lambda.z.n.points",49,NA
"24903",1779,0,8,"clast.pred",396.710487343136,NA
"24904",1779,0,8,"half.life",8.99220144994275,NA
"24905",1779,0,8,"span.ratio",0.533795870423984,NA
"24906",1779,0,8,"aucinf.obs",10056.2021650251,NA
"24907",1780,0,8,"auclast",5846.99286993235,NA
"24908",1780,0,8,"cmax",1733.02619036615,NA
"24909",1780,0,8,"tmax",0.2,NA
"24910",1780,0,8,"tlast",8,NA
"24911",1780,0,8,"clast.obs",522.96380259975,NA
"24912",1780,0,8,"lambda.z",0.0656699033242821,NA
"24913",1780,0,8,"r.squared",0.999908950989348,NA
"24914",1780,0,8,"adj.r.squared",0.999907295552791,NA
"24915",1780,0,8,"lambda.z.time.first",2.4,NA
"24916",1780,0,8,"lambda.z.n.points",57,NA
"24917",1780,0,8,"clast.pred",522.916656683192,NA
"24918",1780,0,8,"half.life",10.5550205721659,NA
"24919",1780,0,8,"span.ratio",0.530553205624957,NA
"24920",1780,0,8,"aucinf.obs",13810.5161298544,NA
"24921",1781,0,8,"auclast",5180.0420111144,NA
"24922",1781,0,8,"cmax",1636.68335956986,NA
"24923",1781,0,8,"tmax",0.2,NA
"24924",1781,0,8,"tlast",8,NA
"24925",1781,0,8,"clast.obs",436.979143435746,NA
"24926",1781,0,8,"lambda.z",0.0696318161042879,NA
"24927",1781,0,8,"r.squared",0.999912793996232,NA
"24928",1781,0,8,"adj.r.squared",0.999910938549343,NA
"24929",1781,0,8,"lambda.z.time.first",3.2,NA
"24930",1781,0,8,"lambda.z.n.points",49,NA
"24931",1781,0,8,"clast.pred",436.885637210366,NA
"24932",1781,0,8,"half.life",9.95446075285205,NA
"24933",1781,0,8,"span.ratio",0.482195883752392,NA
"24934",1781,0,8,"aucinf.obs",11455.6092429281,NA
"24935",1782,0,8,"auclast",4693.84190146849,NA
"24936",1782,0,8,"cmax",2101.54960364116,NA
"24937",1782,0,8,"tmax",0.2,NA
"24938",1782,0,8,"tlast",8,NA
"24939",1782,0,8,"clast.obs",319.705190075409,NA
"24940",1782,0,8,"lambda.z",0.0683731217922275,NA
"24941",1782,0,8,"r.squared",0.999920365516273,NA
"24942",1782,0,8,"adj.r.squared",0.999917416090949,NA
"24943",1782,0,8,"lambda.z.time.first",5.2,NA
"24944",1782,0,8,"lambda.z.n.points",29,NA
"24945",1782,0,8,"clast.pred",319.502010055367,NA
"24946",1782,0,8,"half.life",10.1377143882107,NA
"24947",1782,0,8,"span.ratio",0.276196378471282,NA
"24948",1782,0,8,"aucinf.obs",9369.73180813283,NA
"24949",1783,0,8,"auclast",5078.57301591666,NA
"24950",1783,0,8,"cmax",1732.29579926816,NA
"24951",1783,0,8,"tmax",0.2,NA
"24952",1783,0,8,"tlast",8,NA
"24953",1783,0,8,"clast.obs",398.899673467144,NA
"24954",1783,0,8,"lambda.z",0.0924780087885644,NA
"24955",1783,0,8,"r.squared",0.999916261531043,NA
"24956",1783,0,8,"adj.r.squared",0.999914817764337,NA
"24957",1783,0,8,"lambda.z.time.first",2.1,NA
"24958",1783,0,8,"lambda.z.n.points",60,NA
"24959",1783,0,8,"clast.pred",399.164354778958,NA
"24960",1783,0,8,"half.life",7.49526497856059,NA
"24961",1783,0,8,"span.ratio",0.787163631556232,NA
"24962",1783,0,8,"aucinf.obs",9392.02741110332,NA
"24963",1784,0,8,"auclast",3724.98540744527,NA
"24964",1784,0,8,"cmax",1415.23246903825,NA
"24965",1784,0,8,"tmax",0.2,NA
"24966",1784,0,8,"tlast",8,NA
"24967",1784,0,8,"clast.obs",231.737419909178,NA
"24968",1784,0,8,"lambda.z",0.132437076874545,NA
"24969",1784,0,8,"r.squared",0.999914685813337,NA
"24970",1784,0,8,"adj.r.squared",0.999913012986147,NA
"24971",1784,0,8,"lambda.z.time.first",2.8,NA
"24972",1784,0,8,"lambda.z.n.points",53,NA
"24973",1784,0,8,"clast.pred",232.019656688634,NA
"24974",1784,0,8,"half.life",5.2337849559799,NA
"24975",1784,0,8,"span.ratio",0.993544832991028,NA
"24976",1784,0,8,"aucinf.obs",5474.77802880234,NA
"24977",1785,0,8,"auclast",5528.8392753281,NA
"24978",1785,0,8,"cmax",2227.45116160083,NA
"24979",1785,0,8,"tmax",0.2,NA
"24980",1785,0,8,"tlast",8,NA
"24981",1785,0,8,"clast.obs",443.437006667492,NA
"24982",1785,0,8,"lambda.z",0.0487449025069608,NA
"24983",1785,0,8,"r.squared",0.999906627738419,NA
"24984",1785,0,8,"adj.r.squared",0.999903408005261,NA
"24985",1785,0,8,"lambda.z.time.first",5,NA
"24986",1785,0,8,"lambda.z.n.points",31,NA
"24987",1785,0,8,"clast.pred",443.208475696076,NA
"24988",1785,0,8,"half.life",14.2198905918617,NA
"24989",1785,0,8,"span.ratio",0.210972087346225,NA
"24990",1785,0,8,"aucinf.obs",14625.9342301117,NA
"24991",1786,0,8,"auclast",5319.05786065643,NA
"24992",1786,0,8,"cmax",2552.14744230637,NA
"24993",1786,0,8,"tmax",0.2,NA
"24994",1786,0,8,"tlast",8,NA
"24995",1786,0,8,"clast.obs",374.855367122532,NA
"24996",1786,0,8,"lambda.z",0.052332641247609,NA
"24997",1786,0,8,"r.squared",0.999909444682534,NA
"24998",1786,0,8,"adj.r.squared",0.999904678613194,NA
"24999",1786,0,8,"lambda.z.time.first",6,NA
"25000",1786,0,8,"lambda.z.n.points",21,NA
"25001",1786,0,8,"clast.pred",374.682918279062,NA
"25002",1786,0,8,"half.life",13.2450257436914,NA
"25003",1786,0,8,"span.ratio",0.151000084009093,NA
"25004",1786,0,8,"aucinf.obs",12481.993997377,NA
"25005",1787,0,8,"auclast",5007.90853084149,NA
"25006",1787,0,8,"cmax",1500.98231981048,NA
"25007",1787,0,8,"tmax",0.2,NA
"25008",1787,0,8,"tlast",8,NA
"25009",1787,0,8,"clast.obs",341.515175814794,NA
"25010",1787,0,8,"lambda.z",0.13305278247992,NA
"25011",1787,0,8,"r.squared",0.999903470310674,NA
"25012",1787,0,8,"adj.r.squared",0.999900995190434,NA
"25013",1787,0,8,"lambda.z.time.first",4,NA
"25014",1787,0,8,"lambda.z.n.points",41,NA
"25015",1787,0,8,"clast.pred",342.649503228116,NA
"25016",1787,0,8,"half.life",5.20956546447687,NA
"25017",1787,0,8,"span.ratio",0.767818357841035,NA
"25018",1787,0,8,"aucinf.obs",7574.67315950557,NA
"25019",1788,0,8,"auclast",4335.00104425897,NA
"25020",1788,0,8,"cmax",1623.23633747683,NA
"25021",1788,0,8,"tmax",0.2,NA
"25022",1788,0,8,"tlast",8,NA
"25023",1788,0,8,"clast.obs",307.695196573114,NA
"25024",1788,0,8,"lambda.z",0.0931791294845834,NA
"25025",1788,0,8,"r.squared",0.999927614154726,NA
"25026",1788,0,8,"adj.r.squared",0.999925890682219,NA
"25027",1788,0,8,"lambda.z.time.first",3.7,NA
"25028",1788,0,8,"lambda.z.n.points",44,NA
"25029",1788,0,8,"clast.pred",307.621346468802,NA
"25030",1788,0,8,"half.life",7.43886731282059,NA
"25031",1788,0,8,"span.ratio",0.578044992493564,NA
"25032",1788,0,8,"aucinf.obs",7637.19111917293,NA
"25033",1789,0,8,"auclast",5017.78810726073,NA
"25034",1789,0,8,"cmax",1604.75183581882,NA
"25035",1789,0,8,"tmax",0.2,NA
"25036",1789,0,8,"tlast",8,NA
"25037",1789,0,8,"clast.obs",408.876257938148,NA
"25038",1789,0,8,"lambda.z",0.0771031040720734,NA
"25039",1789,0,8,"r.squared",0.99991550271897,NA
"25040",1789,0,8,"adj.r.squared",0.99991370490448,NA
"25041",1789,0,8,"lambda.z.time.first",3.2,NA
"25042",1789,0,8,"lambda.z.n.points",49,NA
"25043",1789,0,8,"clast.pred",408.813923812067,NA
"25044",1789,0,8,"half.life",8.9898738695658,NA
"25045",1789,0,8,"span.ratio",0.533934076233245,NA
"25046",1789,0,8,"aucinf.obs",10320.768614452,NA
"25047",1790,0,8,"auclast",5597.10710518736,NA
"25048",1790,0,8,"cmax",2476.07131412675,NA
"25049",1790,0,8,"tmax",0.2,NA
"25050",1790,0,8,"tlast",8,NA
"25051",1790,0,8,"clast.obs",427.885172296038,NA
"25052",1790,0,8,"lambda.z",0.0457855120834485,NA
"25053",1790,0,8,"r.squared",0.999907037634143,NA
"25054",1790,0,8,"adj.r.squared",0.999903164202233,NA
"25055",1790,0,8,"lambda.z.time.first",5.5,NA
"25056",1790,0,8,"lambda.z.n.points",26,NA
"25057",1790,0,8,"clast.pred",427.688246277292,NA
"25058",1790,0,8,"half.life",15.1390068390328,NA
"25059",1790,0,8,"span.ratio",0.165136328068382,NA
"25060",1790,0,8,"aucinf.obs",14942.5343555406,NA
"25061",1791,0,8,"auclast",6198.09019001193,NA
"25062",1791,0,8,"cmax",2211.59889510897,NA
"25063",1791,0,8,"tmax",0.2,NA
"25064",1791,0,8,"tlast",8,NA
"25065",1791,0,8,"clast.obs",557.645781153394,NA
"25066",1791,0,8,"lambda.z",0.0358648644957864,NA
"25067",1791,0,8,"r.squared",0.999905984707308,NA
"25068",1791,0,8,"adj.r.squared",0.99990250265943,NA
"25069",1791,0,8,"lambda.z.time.first",5.2,NA
"25070",1791,0,8,"lambda.z.n.points",29,NA
"25071",1791,0,8,"clast.pred",557.427850457665,NA
"25072",1791,0,8,"half.life",19.3266359793826,NA
"25073",1791,0,8,"span.ratio",0.144877774020632,NA
"25074",1791,0,8,"aucinf.obs",21746.61627517,NA
"25075",1792,0,8,"auclast",5193.03035888003,NA
"25076",1792,0,8,"cmax",1558.75255190982,NA
"25077",1792,0,8,"tmax",0.2,NA
"25078",1792,0,8,"tlast",8,NA
"25079",1792,0,8,"clast.obs",427.580507223416,NA
"25080",1792,0,8,"lambda.z",0.0837271498618451,NA
"25081",1792,0,8,"r.squared",0.999920803994042,NA
"25082",1792,0,8,"adj.r.squared",0.99991936406666,NA
"25083",1792,0,8,"lambda.z.time.first",2.4,NA
"25084",1792,0,8,"lambda.z.n.points",57,NA
"25085",1792,0,8,"clast.pred",427.794187571441,NA
"25086",1792,0,8,"half.life",8.2786429694989,NA
"25087",1792,0,8,"span.ratio",0.676439365803326,NA
"25088",1792,0,8,"aucinf.obs",10299.8625862871,NA
"25089",1793,0,8,"auclast",4603.66184658093,NA
"25090",1793,0,8,"cmax",2142.7406853584,NA
"25091",1793,0,8,"tmax",0.2,NA
"25092",1793,0,8,"tlast",8,NA
"25093",1793,0,8,"clast.obs",315.606698228223,NA
"25094",1793,0,8,"lambda.z",0.0676377383331626,NA
"25095",1793,0,8,"r.squared",0.999917362215902,NA
"25096",1793,0,8,"adj.r.squared",0.999914931692841,NA
"25097",1793,0,8,"lambda.z.time.first",4.5,NA
"25098",1793,0,8,"lambda.z.n.points",36,NA
"25099",1793,0,8,"clast.pred",315.424001253532,NA
"25100",1793,0,8,"half.life",10.2479355111745,NA
"25101",1793,0,8,"span.ratio",0.341532203845697,NA
"25102",1793,0,8,"aucinf.obs",9269.79507347332,NA
"25103",1794,0,8,"auclast",6583.08579117355,NA
"25104",1794,0,8,"cmax",2151.58955605809,NA
"25105",1794,0,8,"tmax",0.2,NA
"25106",1794,0,8,"tlast",8,NA
"25107",1794,0,8,"clast.obs",614.869896423627,NA
"25108",1794,0,8,"lambda.z",0.0293183228121329,NA
"25109",1794,0,8,"r.squared",0.999917147270653,NA
"25110",1794,0,8,"adj.r.squared",0.999913381237501,NA
"25111",1794,0,8,"lambda.z.time.first",5.7,NA
